,coef,Number of conf,Crest max - min,QC max - min,smiles,metric_max,metric_mean,max_diff,mean_diff,omega,file,inchi_key,ChEMBL ID,Heavy Atoms,test,notes,_train_id
6045,0.3,-0.5160877628775781,0.0022361999999986,0.0033595058900459,COC(=O)CC=O,1.0896384934297458,0.6480291085089335,1.45006635426259,0.7103116781915553,0.0,59850495.0,AGADEVQOWQDDFX,,7.0,False,,5915.0
6046,0.2144268774703557,0.00661257765448,0.0094092299999992,0.0094291455359893,C[C@@H](O)OC(O)O,3.4495627127952986,1.4554727430444176,6.711137317722431,3.264266142694661,0.7496647449505707,59858641.0,UXGVRJSZAWXFBM,,7.0,False,,5916.0
6047,0.7653008343062159,4.391487656562301,0.0095572500000002,0.0131645474360198,CCNCOCN,3.901569879296488,0.947700498735954,4.869132640187862,1.1918270485445168,1.9970916110035983,59862867.0,HPIXCPBIBGXCKM,,7.0,False,,5917.0
6048,1.0,-0.6032044862995878,0.0012348499999994,0.0038779326840199,CC1=COCN1C,0.8299279627991609,0.8299279627824276,1.6585608150496856,0.8292804075248428,0.0,59864844.0,WAKACZXWDGBMGV,,7.0,True,random test from PC9,5918.0
6049,0.8196533768146432,2.155491755397386,0.0093331299999981,0.0219931728319693,COCCONN,5.4644405903401605,1.9253496052719528,9.557895241687312,4.097718307215668,2.641578670658988,59867731.0,PNKZLMVRDSECFA,,7.0,False,,5919.0
6050,0.8584615384615385,0.0646903932691532,0.00689633,0.0102160300419882,CN[C@H](C)N1CC1,1.8336104368839583,0.7938250090988817,2.610785727089145,1.1362417279523545,1.1201882177089022,59871649.0,ZIFWVPJIZBAXAO,,7.0,False,,5920.0
6051,0.6181818181818182,-0.3418543160335587,0.0045295900000006,0.0094472723740182,C/C(=C/O)C1CC1,2.7076896073341743,1.2371440704903036,4.874290351311147,2.7055769195866746,2.767330582795253,59872272.0,IZGWMMDBXJRJGJ,,7.0,False,,5921.0
6052,0.6661290322580645,0.2389238401131725,0.0084798100000007,0.0082321941670215,CCN/C=C/OC,2.0593194503654786,0.7417760466108467,3.186360398484041,1.951112436529216,0.3085593069538038,59876725.0,JLGCEKRJCIKGOL,,7.0,False,,5922.0
6053,0.5,-0.5741655784922512,0.0032555000000016,0.0032782029389863,C[C@H]1NNN[C@@H]1C,0.9512213575101782,0.6341475716853513,1.0128845605431336,0.6128509756661085,0.0,59876930.0,IWFGPOTWOGCWRT,,7.0,False,,5923.0
6054,0.304704174848459,0.8487409040672405,0.0094794799999995,0.0104294789819618,O=C/N=C/CCO,3.09179010476025,1.3243826592685974,5.608873081648549,3.0893777207651283,2.404486991550181,59877766.0,LMKUYBSCDQUSQQ,,7.0,False,,5924.0
6055,0.6874236874236873,0.1227682088838263,0.0071248699999983,0.0058959630180197,CCCO[C+](C)[O-],1.9332289262285367,0.8972393847624441,2.144264018138474,1.017465103292535,0.5910991959865157,59879698.0,YKYONYBAUNKHLG,CHEMBL44857,7.0,True,ChEMBL,
6056,0.576923076923077,-0.2837765004188856,0.0094971199999989,0.0121610261770115,O=C/C(O)=C/CO,4.494731754233726,2.025229563885865,5.152287682936894,2.6267137623812995,0.4956151276886026,59881068.0,AOAADFRCWKRGKO,,7.0,False,,5925.0
6057,0.5057000395378466,2.329725202241405,0.0095252600000002,0.0196928895369978,CO[C@@H](N)NNN,5.472950034144702,1.8028470644855288,8.84948045708028,3.445020660171402,3.316078500099201,59885471.0,MDRQZOXFLHYGNH,,7.0,False,,5926.0
6058,0.7999999999999999,-0.5451266706849147,0.003961069999999,0.0063475810349586,CC(C)=C/C=C/N,0.8773414404225832,0.4386707202107338,1.5480740945470868,0.6714172039750721,0.4380137796813199,59886133.0,IVTWTMMWSNXMKG,,7.0,False,,5927.0
6059,0.5,-0.5741655784922512,0.0006853100000014,0.0011665116130075,C/C=N\N=C(C)C,0.2340380476243098,0.1560253650702303,0.3586731779771653,0.1248177396701636,0.0,59891399.0,SLQAICMXTFFTNQ,,7.0,False,,5928.0
6060,0.6295878035008471,-0.0224263301528565,0.0075303400000024,0.0120710471970255,C=CC(=C)OCO,2.7327595256794552,1.0606918521644446,4.578756733204962,1.930041438608053,0.0,59892540.0,HVTPLATWQQLUOP,,7.0,True,random test from PC9,5929.0
6061,1.0,-0.5741655784922512,0.0008801200000014,0.0030859181390496,CCC1=NCN=N1,0.7262299507178795,0.4841533005046159,1.3841603902341348,0.7256633063555897,0.0,59894161.0,WKHUWWCYHXZVMF,,7.0,False,,5930.0
6062,1.0,-0.5160877628775781,0.0029923099999997,0.0043269531990404,C/C=C(/N)C(C)C,0.4490776328568699,0.3287332186232504,0.8811443292912136,0.4487272378671562,0.0,59895501.0,PRIQYLBTXALASW,,7.0,False,,5931.0
6063,0.1140056022408963,0.3550794713425189,0.0094169900000053,0.0134277096260007,OOONOOO,4.991675789390996,1.9019466616178,9.043222078108805,4.055441067600868,3.622975006570549,59898385.0,XACGTQKMPJBEGN,,7.0,False,,5932.0
6064,0.3999999999999999,-0.5160877628775781,0.0024490099999994,0.0064965210369791,C=C=CCN1CC1,1.5992369910391204,0.7734677085359692,2.627849378114865,1.0298601993839125,1.2760358100100688,59900739.0,RSVNUMSCOJMWAW,,7.0,False,,5933.0
6065,0.5090909090909091,-0.3418543160335587,0.0081463500000005,0.0146318113070265,C=C(OC)[C@@H]1CO1,3.976414722822384,1.475049001251297,5.356526581772897,1.8724760935364504,0.0,59903796.0,ZGNQKVGDCFMRIY,,7.0,False,,5934.0
6066,0.7999999999999999,-0.5451266706849147,0.0017660600000013,0.0025521417400113,C[C@@H]1CC2=C(C2)N1,0.6393948569872094,0.4072630342057977,1.2685585665106809,0.6296626004150698,0.1340516580730474,59903981.0,KOIQIXAIUQYBAG,,7.0,False,,5935.0
6067,-0.3999999999999999,-0.5451266706849147,0.0006703899999997,0.0026994197820044,COC(=O)N(C)C,0.9259687182309192,0.4788503458777633,1.7045805774054612,0.7793343506909164,0.390365136292279,59907912.0,SELYJABLPLKXOY,,7.0,True,random test from PC9,5936.0
6068,1.0,-0.5741655784922512,0.0029038099999993,0.0065791763419724,CN/N=C(/C)C#N,1.2103414693097818,0.8068943128843433,2.3063291332515234,1.2093970946076136,0.0,59908902.0,LKXVDWPJKAFDMV,,7.0,False,,5937.0
6069,0.9395604395604396,-0.2837765004188856,0.0093723499999995,0.0100264251800012,CN[C@@H]1CN=C1O,1.7218546964858064,0.6829001923728687,2.491701933907188,0.8576958863774286,0.423837300304425,59910362.0,IJCFTVDSLFGSSB,,7.0,False,,5938.0
6070,0.5855855855855856,0.3841183791498554,0.0092694599999987,0.011949370535035,[H]/[C-]=[NH+]/CN[N-]/C=[O+]\[H],4.00676232462007,1.407270634001053,5.2254665154981375,2.5101442481837126,1.134018715087575,59924088.0,KTELSFDVNZAJLM,,7.0,False,,5939.0
6071,0.8251748251748254,-0.3128154082262221,0.0047005700000006,0.0060648265209692,C=C(CO)N(C)C,1.2893020250127163,0.5164809401441358,2.2428756991861944,0.9545796582377658,0.6294184844070014,59926244.0,CUAYMIAHNCAXDA,,7.0,False,,5940.0
6072,0.1724581724581724,0.3841183791498554,0.0044493999999986,0.0085722927619826,C[CH+][CH-]CCCC,3.023304699609568,1.165254938127414,5.20248169575194,2.181535944073746,2.1887357409361305,59927436.0,OTTZHAVKAVGASB,,7.0,False,,5941.0
6073,0.6785714285714287,-0.458009947262905,0.0034203400000016,0.0051320251300239,C/N=N/C(C)=N/C,0.8976435889015875,0.6233553806245169,1.5191354142034037,0.6702514211817402,0.0839272436435169,59928325.0,NQLYCIWDOQACOC,,7.0,False,,5942.0
6074,-0.2195188040486284,2.8814644505808,0.0091777700000008,0.0213707928269855,[H]/[C-]=[O+]\C[C@@H](C)CO,8.351398305833158,2.4678326539277884,11.492182263361606,3.1788595785448344,0.0586359368660862,59931624.0,DMOWAJNVOPELSY,,7.0,False,,5943.0
6075,0.9226600985221672,0.1808460244984994,0.0073382200000011,0.007695219379002,C=NCN(C)CC,1.0336756083631258,0.36864504386681,1.0177134332361266,0.3985604688166582,0.0,59934508.0,FNIXMPIBWSHLKT,,7.0,False,,5944.0
6076,0.8499999999999999,-0.3999321316482319,0.008470729999999,0.01443013293499,O=CC(=O)NCO,2.5565772748700226,1.4602568095982935,4.90922186764792,2.5545824932346406,0.3357159486290464,59936409.0,DPUXTPSMWUHACL,,7.0,True,random test from PC9,5945.0
6077,0.7142857142857144,-0.4289710394555684,0.0085146000000015,0.0128871885380021,C=C(O)C(C)(O)O,2.075749963412875,0.8925362756437973,2.743843033480756,0.8731394665060399,0.0,59937102.0,ZISJNCFAOIAQRO,,7.0,False,,5946.0
6078,1.0,-0.5741655784922512,0.0011406199999974,0.0019811139500234,C/[O+]=C(\[O-])C[NH+]=[N-],0.50693670839091,0.3379578056296376,0.9922051473337764,0.5065411686381855,0.0,59937171.0,VJTHGFUWDWKQIV,,7.0,False,,5947.0
6079,0.5,-0.5741655784922512,0.0015711199999977,0.0009779350249914,CC[C@@H]1CNCN1,0.3074152669696417,0.2049435113019389,0.4440885897753815,0.1591458748027704,0.0,59938158.0,BYPJHNPMZYKOAD,,7.0,True,random test from PC9,5948.0
6080,0.5062717770034845,0.5293129181865383,0.0046763600000012,0.0066087385650348,CC/C(CN)=N/C,1.530614706220689,0.6176656418651197,2.375803441716424,0.9639445219071314,0.0651126464543375,59938695.0,UQGKCKHXGSLENT,,7.0,False,,5949.0
6081,1.0,-0.5451266706849147,0.0073543700000016,0.0051361262869704,CC(=O)N1CC1=O,1.0315338570108423,0.82774745572301,1.509181502935554,0.8271016018164744,0.0,59943495.0,ITZYAALTSQQXDE,,7.0,True,random test from PC9,5950.0
6082,1.0,-0.5451266706849147,0.0025626699999996,0.008881862910016,C=C/C=C/C=N/C,2.0555617734196545,1.088002160201718,3.965356742964372,1.9113988314558248,0.0,59945193.0,IFMORUNBRIRXLF,,7.0,False,,5951.0
6083,0.6305222867020619,1.9522194007460296,0.0086982900000016,0.0159640590479739,[H]/[C-]=[NH+]/[C@@H](C)CNC,3.893975171362897,1.2378483261542108,7.253951215582222,3.851936263930408,2.402894093201769,59945505.0,YKKBZWYFQVYYOG,,7.0,False,,5952.0
6084,0.2666666666666666,-0.3999321316482319,0.0058300299999984,0.0059847836840276,C=C(NC)OC=O,2.555499718655497,0.9104343239008064,2.416386444263844,0.9249594346735266,0.0,59949765.0,SZIQATHJBGMFKV,,7.0,False,,5953.0
6085,0.6833333333333333,-0.3999321316482319,0.0070148200000019,0.0117072493509908,[H]/N=C\N/C(O)=N\C,2.823328918038584,1.595649873789256,4.940118500965367,2.821126002159081,3.3342728080730457,59950974.0,JLCXMYGAGJVDKI,,7.0,False,,5954.0
6086,0.5,-0.5741655784922512,0.0035550199999967,0.0034319124650323,CC[C@H]1CC[C@H]1C,0.2557327407385941,0.1704884938138302,0.444748186269415,0.2555332040340896,0.0456455511710743,59954441.0,GTNFKYXODAGZPL,,7.0,False,,5955.0
6087,0.8999999999999998,-0.5160877628775781,0.0030358499999998,0.0089571544230011,C/C(=N/N)C(C)C,2.8379860677858915,1.1858070582500404,3.732833861876956,1.0183838817408568,0.0151300875212052,59954992.0,YSYJXCYULHQEBQ,,7.0,False,,5956.0
6088,-0.5,-0.5741655784922512,0.002366349999999,0.0040255708070162,C=N/C=C(/C)C#N,1.8632566944461644,1.242171129641188,3.44712001471115,1.8618028795198185,0.6533803353488872,59956495.0,NTQJSOUKJFOYQI,,7.0,False,,5957.0
6089,1.0,-0.5451266706849147,0.0052824999999998,0.0146739507000006,[H]/[C-]=[N+]1/CC[NH+]=C1[NH-],4.372411589776689,2.1862057948983846,5.893229228757504,1.5242292340010222,0.0,59958227.0,FRQAXMFNYNQQLT,,7.0,True,random test from PC9,5958.0
6090,0.7417582417582418,-0.2837765004188856,0.0019355800000013,0.0064171113909878,[H]/N=C(/N=C\C)NC,1.9298082369217864,0.7919071812139753,3.1434867277744627,1.2151842329391032,0.0769217220035119,59960391.0,ROIAHQRLNDNWNO,,7.0,False,,5959.0
6091,0.6428571428571429,-0.4289710394555684,0.0048471300000016,0.0075407345599955,C/C=N\C(=O)OC,2.276303266450768,0.8626438353464358,3.3278262171146853,2.2745271699396827,0.9540797412675364,59960677.0,WOPGICRPYPMQMZ,,7.0,False,,5960.0
6092,0.8637362637362638,-0.254737592611549,0.0035060500000021,0.0056077412219792,C=NCCC(C)=O,1.399101277485272,0.5151700017849541,1.967935741885665,1.2156235391186023,1.1925679457703506,59964379.0,JVULGBXOUJXXMP,,7.0,True,random test from PC9,5961.0
6093,0.8140155728587318,0.209884932305836,0.0082418700000026,0.0123110552110006,CC[C@H](N)[C@@H]1CO1,2.6450759093132348,0.9008883170407412,4.764573748153927,2.6430120762146627,0.444663577219236,59964826.0,BQGZGKPHYSTVCP,,7.0,False,,5962.0
6094,1.0,-0.6032044862995878,0.0035869700000006,0.0075534328139497,C[C@@H]1CC/C1=N\O,1.2454693235978596,1.2454693235800107,2.4889950803811867,1.244497540190593,0.0,59965107.0,QEYKZRMUZSSVJA,,7.0,False,,5963.0
6095,0.2286955153422502,2.939542266195473,0.0063440800000016,0.0057830217090213,CCCCCCO,2.110840109940668,0.8494736120475779,3.158348622520004,1.4013069860311895,1.399115818458975,59967783.0,ZSIAUFGUXNUGDI,CHEMBL14085,7.0,True,ChEMBL,
6096,0.9285714285714288,-0.4289710394555684,0.0087499299999969,0.0126110198820015,CC[N-][C+](O)CC,1.3279502757747537,0.9002539096967013,2.4228725118567187,1.0959583756099578,0.0,59970835.0,AFXAFHDXZSNRES,,7.0,False,,5964.0
6097,0.2043956043956044,-0.254737592611549,0.0056721499999987,0.0075422433010317,C/C=N\C/N=C/C,2.315896813184949,1.5159199923096711,3.834972960530199,1.586909823452237,3.041510044439668,59971974.0,RXVQAISIHKHJJD,,7.0,False,,5965.0
6098,0.942857142857143,-0.4870488550702415,0.0069904099999966,0.0129166192470506,C#CON(C)OC,2.40661539733496,1.33282206323832,4.671867953418231,2.4047376241991416,0.1864145839576201,59977958.0,UDKJLCQIGMPWMD,,7.0,True,random test from PC9,5966.0
6099,0.5634095634095634,0.4421961947645285,0.0066390300000023,0.0133792005199779,CC[C@H]1O[C@@H]1CC,3.693820603091126,0.9034959982944976,5.5378705190559225,1.8469320371371136,0.8466271289190774,59979012.0,PCGTXZMDZGOMJG,,7.0,False,,5967.0
6100,0.7500468823253634,1.6618303226726645,0.009349659999998,0.0109926298210325,CC(=O)CNCN,2.631570596936257,0.8980200712550138,2.469784775426835,1.0380708874228004,0.4581585374702245,59980132.0,LDOSXBANNPDYIU,,7.0,False,,5968.0
6101,0.8681318681318682,-0.254737592611549,0.006014750000002,0.0109251621760222,C#CCOOOO,2.599519653200602,0.6071268033795962,3.584934619975824,0.9874432544081334,0.9074176546578224,59981629.0,JHNCENGMLJRAPM,,7.0,False,,5969.0
6102,0.7307692307692307,-0.2837765004188856,0.004015129999999,0.0083650447589889,CNC/C=C/C#N,1.752800858255256,0.8843271033466537,3.3619551594558885,1.6205639704628667,1.557156961699041,59987338.0,GZHDJLNHEDZGNX,,7.0,False,,5970.0
6103,0.7714285714285715,-0.4870488550702415,0.0020136499999985,0.013107678154995,C=C/N=N/C=C/C,3.5989423693392126,2.1846583048460744,6.9616136075418495,3.5961342773575624,0.0,59992633.0,FNFLKTWIKBPJPJ,,7.0,False,,5971.0
6104,1.0,-0.5741655784922512,0.0053893599999987,0.005623750189045,C[C@H]1C=CCOO1,1.1520833677679718,0.7680555784993384,1.6532355800418754,0.6001059225234296,0.0,59992657.0,SLVLYYGRSVAPIH,,7.0,False,,5972.0
6105,0.5727272727272729,-0.3418543160335587,0.0093392899999997,0.0144593696780361,CN(O)/C(O)=N\N,2.822083657890147,1.3519878822369715,4.581136552963623,1.917951792252564,0.0,59992745.0,MNXWNYJJLUDBIR,,7.0,False,,5973.0
6106,0.106809669731018,1.9231804929386933,0.0057942000000004,0.0166755025019824,COC[C@H](C)NN,4.8970583915355945,2.1763360136371044,8.617414422117571,4.315797671376386,5.680014031548205,59995687.0,RXDGTVMRGDTPPJ,,7.0,False,,5974.0
6107,0.7663239788830232,1.081052166525933,0.0094869499999994,0.0120694684,NCNCN1CC1,2.5053661286349893,0.8700170635291282,2.5127208657913287,0.8964119430979262,0.0,59998608.0,ALKBZQKCIKQNGF,,7.0,False,,5975.0
6108,1.0,-0.5741655784922512,0.0092998200000025,0.0087736659559709,C[C@@H]1C[C@@H]1/N=C/O,0.4384588704138394,0.2923059135965833,0.4920916790744047,0.2740862010815488,0.0,60000019.0,MLQTWRHEJIBUAW,,7.0,False,,5976.0
6109,0.5211744776962168,-0.0224263301528565,0.0049504200000001,0.0057561403320391,CCNCC#CN,2.009209567805982,0.6663230872287225,2.694605256765715,0.8000754490683767,1.941750550944004,60001011.0,RNXPMOPKMZEZPZ,,7.0,False,,5977.0
6110,0.6263736263736264,-0.254737592611549,0.0063755999999983,0.0074134726159513,CCNC1COC1,1.7373923906621511,0.8564608302214752,1.7328344661496793,0.9171301813218086,0.5316809448768305,60002016.0,PKGRGAFKWPUUJW,,7.0,False,,5978.0
6111,1.0,-0.5451266706849147,0.0032788799999998,0.0081174691790124,[H]/N=C1/N=C(C)CN1,1.5230135851075062,1.2191868387600735,3.036263095722188,1.5144378492400048,0.0,60002153.0,DYMODSNBRWXZFN,,7.0,False,,5979.0
6112,0.3999999999999999,-0.5451266706849147,0.0032270499999995,0.0029400719209888,C[C@H]1C=C[C@@H](O)C1,0.3032918019688111,0.2792314012515362,0.5889048054381636,0.2858496483466849,0.0,60003015.0,KUBSLAYXBQJWFU,,7.0,False,,5980.0
6113,0.6071428571428572,-0.458009947262905,0.0062593100000007,0.0118964674819608,C/C=C/NC1CC1,3.1469303846034222,1.6229100724160577,5.115908216127005,3.1444749771319955,4.26785355152786,60003653.0,KKOUFQABQHRBLT,,7.0,False,,5981.0
6114,1.0,-0.6032044862995878,0.0022823800000004,0.0049284882259712,C[C@@H]1N[C@H]2C=C[C@@H]12,0.8308779829715576,0.8308779829548243,1.660459372878923,0.8302296864394615,0.0,60014971.0,NBYMUIPMBGQFDO,,7.0,False,,5982.0
6115,0.0461672473867595,0.5293129181865383,0.0081514499999997,0.010765279486975,NNCC[N+](=O)[O-],3.7200075733801854,1.7686873994567842,7.319433195572643,3.6023281758688963,1.865710111507941,60020018.0,UKRIXZCFJXZJTG,,7.0,False,,5983.0
6116,0.7209339774557166,4.013981855066926,0.0087442800000019,0.0173564532070145,NCC(N)(N)CN,5.379697155460377,1.2880940433894277,8.367119950833791,3.0025075928570755,1.1277930321347538,60032032.0,QWPHHISUOJGLDU,,7.0,False,,5984.0
6117,-0.6666666666666667,-0.3999321316482319,0.0047454800000004,0.0120751818730013,[H]/[C-]=[O+]\C1CCCC1,4.6209658411303,2.92590088398402,9.122045019226231,4.504684708768151,3.213077069699912,60038809.0,KTSDVXQIIHVQGC,,7.0,False,,5985.0
6118,0.9642857142857144,-0.458009947262905,0.0071835900000003,0.024644332762989,C[C-]1[CH+]CNCC1,6.735837841094181,5.007210536546757,11.119489478457645,4.730628191832532,0.0,60038866.0,IZGVOANXLNJMDM,,7.0,True,random test from PC9,5986.0
6119,1.0,-0.4870488550702415,0.0069499000000021,0.0053848034659722,C=NCOC(C)=O,0.6211863578587753,0.4024033703526773,0.9821137260691152,0.5424424749234976,0.0,60041648.0,HTKPJSUOPPPPES,,7.0,False,,5987.0
6120,1.0,-0.5451266706849147,0.0019564500000015,0.006084743313977,CN1CC=CCN1,1.392001113406863,0.6960005567039893,2.590545337452742,1.1996303395637442,0.0,60042011.0,IJGUHVVCKKSRKC,,7.0,False,,5988.0
6121,1.0,-0.5741655784922512,0.0039765099999975,0.0091129273130263,C[C@H]1NC[C@H]2C[C@H]21,2.316356238125977,1.5442374920936524,3.2231532280987207,1.2401644807492032,0.0,60052505.0,XEPSTPRNUJNDOM,,7.0,False,,5989.0
6122,0.9616935483870968,0.2389238401131725,0.0094379799999977,0.0130450665910188,[H]/N=C(/C=O)CCC,2.2509254225217035,0.7346307588248708,4.3141763183978,2.249169127198172,0.7837640681841839,60055284.0,KRTKVWPNJKVPIN,,7.0,False,,5990.0
6123,0.931372549019608,-0.1676208691895393,0.0068721700000011,0.0075751301699824,CC(=O)CCC=O,1.2547672238448797,0.5450211307024192,1.6465963448017535,0.6246197408372509,0.0,60063451.0,KEHNRUNQZGRQHU,,7.0,False,,5991.0
6124,0.8251748251748254,-0.3128154082262221,0.0092501499999997,0.0169312179349958,CN1CCNCN1,3.244509793229298,1.7159504138393302,4.823711999888829,1.996611884487252,0.0,60066812.0,MUOSQGRMSHUJCI,,7.0,False,,5992.0
6125,-0.3999999999999999,-0.5451266706849147,0.0032433099999984,0.0063512339049793,CN1CCCN=N1,3.038481897767255,1.6951961382183145,4.888932827794233,3.036111107770431,2.8537233696952087,60066815.0,PIIYETNTPISRQD,,7.0,False,,5993.0
6126,1.0,-0.6032044862995878,0.0049825700000027,0.0092339646379855,[CH-]=[N+]1CCOCC1,1.3349379163444297,1.3349379163265809,2.66779264928055,1.333896324640275,0.0,60068122.0,UXBKPJZVTPWTES,,7.0,False,,5994.0
6127,1.0,-0.5160877628775781,0.0028748400000004,0.0056322531719956,[C-]#[N+]CCCC#N,1.074743589676558,0.4798850652321902,1.7303043395586968,0.6563993236949753,0.0,60069898.0,KYTQJZPJEJZWFA,,7.0,False,,5995.0
6128,0.9113166820844896,0.674507457223221,0.0038013499999998,0.0074800924239752,CCCC1=C[C@@H]1C,1.7296894197966282,0.3356476659381344,2.5007229975690484,0.7723831762111707,0.163026395827614,60076522.0,YGCQOBXQXZCQJA,,7.0,False,,5996.0
6129,0.6179183135704874,0.6454685494158845,0.0093881400000022,0.00949337573104,COC[C@H](C)OO,2.658802836475161,1.0330942095684286,3.585574060806861,1.2589353347889414,0.6691493459961407,60076785.0,HFOBAJIFIZCKBY,,7.0,False,,5997.0
6130,0.8109890109890111,-0.254737592611549,0.0078356600000013,0.0143248667319539,CN1CNN(C)C1,3.047145992854553,1.1205782954019594,4.072042116367598,1.98133600037318,0.0,60077450.0,KMJOIHAXYSQIFK,,7.0,False,,5998.0
6131,0.532624633431085,0.2679627479205091,0.0060213799999999,0.0104824492000261,C=CC/C(O)=C\C,2.31941738969563,0.6487741016635344,3.709273859006765,1.4015181370983472,0.0477279292880024,60082220.0,LULGIEUFNGPGDL,,7.0,False,,5999.0
6132,1.0,-0.5451266706849147,0.00466209,0.0101429379689648,CC(C)=C=C(C)O,1.8444090096472223,1.118376851605202,3.439286909005072,1.8429699007071312,0.0,60082477.0,YOCNDKQKLDXGQN,,7.0,False,,6000.0
6133,1.0,-0.5160877628775781,0.0063963499999992,0.0099361941000211,[H]/N=C(\C)N(C)C#C,1.148216097786218,0.5423192216145111,2.221287571204704,1.0739673745419824,0.0,60082552.0,RLRJJOHDGOGGLV,,7.0,True,random test from PC9,6001.0
6134,0.7913236929922135,0.209884932305836,0.0086691200000004,0.0095534445039788,C=C(O)CCC=O,1.7741839611725825,0.7253482303705046,1.6838532720002608,0.7259074271435618,0.0,60088187.0,QKSNSBVBENEASY,,7.0,False,,6002.0
6135,0.943859649122807,-0.1095430535748662,0.0081336300000032,0.0067878587179848,[H]/N=C(/C=C\C)CC,1.9137258569409,0.6235589756852218,1.5415847086962162,0.7646011148692429,0.9285926445231372,60088695.0,PEIOVMITWHSSGX,,7.0,False,,6003.0
6136,0.7999999999999999,-0.5451266706849147,0.0009136900000008,0.0033707581180237,C=NC(=O)/N=C\C,0.7873277930007845,0.5691037354540995,1.5418348147405694,0.7551213380102794,0.0,60098796.0,DQYXPIMACDBPFR,,7.0,False,,6004.0
